id_palabra,Palabra,id_cronista,id_texto,cita,pagina
2082,Curaca / Curacas,2,T2417,"""Y no haciéndose con voluntad de cumplir lo que conviene a la ley de la razón, se quedaba, todo como de antes, porque los indios se encubren unos a otros; los <strong>curacas</strong> y <i>principales</i> les esconden por sus fines y trabajan de que cosa alguna no se sepa""",12
2082,Curaca / Curacas,2,T2418,"""Y los indios lo sufrirán todo, porque no saben si les está bien pedir remedio, ni a quién lo han de pedir; y por verse presto desembarazados de una molestia tan grande pasan por todo, porque quien lleva esta carga son los más pobres y que menos saben y pueden, mandados y compelidos de los <strong>curacas</strong> (...)""",13
2082,Curaca / Curacas,2,T2419,"""(…) la cual recogiendo con una escudilla, la expensió sobre todos los <strong>curacas</strong> e indios que ahí estaban, aperjándolos a todos por los rostros y las cabezas; y después desto y otras cerimonias, en conclusión lo sacrificaron a la luna en un palo.""",18
2082,Curaca / Curacas,2,T2420,"""Y así, con este saber de bestias, inhábil y bronco, van a jurar a veces lo que les mandan sus <strong>curacas</strong>, cuando de hecho quieren hacer alguna bellaquería movidos por sus pasiones (…).""",26
2082,Curaca / Curacas,2,T2421,"""Por lo cual acontece a algunos sacerdotes concertarse con los <strong>curacas</strong>, a lo menos de concierto implícito, dándoles algunos cohechos y regalos de botijas de vino y otras cosas de estimación para tenerlos propicios para hacer las haciendas propias, queriendo ser ayudados de los <strong>curacas</strong> para tener servicio y ganado con que hacer la hacienda que pretenden, para salir presto de tanta persecución.""",43
2082,Curaca / Curacas,2,T2422,"""(…) les dejan con sus mancebas como e antes; que ni les destierran ni se las quitan ni las buscan para castigarlas, porque quieren que cada año haya allí una colmena que castrar; y porque el <strong>curaca</strong> tiene cuidado de esconderlas con tiempor, por ocho días hasta que pasa la tormenta (...).""",44
2082,Curaca / Curacas,2,T2423,"""Los cuales pesos a los <strong>curacas</strong> no les dan pena pagarlos, porque del sudir de los pobres indios sale lo más de lo que ellos gastan en esto y otras profanidades.""",44
2082,Curaca / Curacas,2,T2424,"""Lo cual no bastará todo el mundo a impedir que no lo hagan los <strong>curacas</strong>, si no es que en manera de servicio les mandasen dar la procuración en especie, como ración de cada día. De hacerse de otra manera redunda que, a los pobres y que poco pueden, toman los <strong>curacas</strong> lo que quieren para servir al visitador.""",48
2082,Curaca / Curacas,2,T2425,"""(…) dejando por visitar el que está lejos y llamando a los <strong>curacas</strong>, los visitan en la cabeza de la doctrina, y dejando toda la demás gente sin visitar.""",48
2082,Curaca / Curacas,2,T2426,"""(…) mandan salir a los indios que pueden - que no son más de los <strong>curacas</strong> - , y sacar los ornamentos.""",48-49
2082,Curaca / Curacas,2,T2427,"""(…) se dio una provisión para que los indios no anduvieren a caballo ni a mula; y luego los <strong>curacas</strong> comenzaron a suplicar metiendo peticiones, a los cuales se les libraba luego una provisión por un marco.""",67
2082,Curaca / Curacas,2,T2428,"""Y si sirviere contra la voluntad del sacerdote, y el sacerdote lo quisiese revolver con los <strong>curacas</strong>, lo hará tratar mal y echar del pueblo, y todo se puede hacer sin que se sepa cómo.""",68
2082,Curaca / Curacas,2,T2429,"""Otros, haciendo el cimiento macizo, en la bóveda de arriba ponían todos los muertos - asentados los <strong>curacas</strong> en sus sillas y los demás sin ellas-, vestidos de sus ropas como cuando eran vivos, con toda su autoridad, cubiertas sus cabezas con su traje de plumajes y <i>paras</i> - que es una cosa como patena que traen sobre la frente - redondas o largas que llegan sobre las cejas, de otro o de plata o de azófar (...).""",93
2082,Curaca / Curacas,2,T2430,"""Solían los <strong>curacas</strong> principales, cuando moría algún principal <strong>curaca</strong> hacer que en el aposento del muerto se encerrasen las mancebas que habían sido de aquel que estaba muriendo. A las cuales las cercaban otras mujeres; dándoles a comer <i>coca</i> y a beber <i>açua</i>, las hacían morir borrachas y ahogadas desta comida y bebida, diciendo: 'come, come y bebe presto y mucho, que has de ir a servir al <i>malco</i> - que quiere decir 'señor' (...).""",94
2082,Curaca / Curacas,2,T2431,"""Después que yo estoy en este reino, lo he oído decir en dos partes que lo han hecho <strong>curacas</strong> (…). Lo uno fue en un pueblo que se dice <i>Calamarca</i>; lo otro en el obispado del <i>Cuzco</i>, en un pueblo que se dice <i>Chuquibamba</i>. Aconteció, pasando yo por allí, negocio fresco: que una india se huyó de las manos de aquellos que la habían de matar y se fue a favorecer del sacerdote; aquél la libró del caso.""",94
2082,Curaca / Curacas,2,T2432,"""Y los <strong>curacas</strong> con ellos, que son toda la fuerza de todas sus maldades: que cometen y han cometido muchas diversidades de maleficios intolerables (…).""",98
2082,Curaca / Curacas,2,T2433,"""Diciéndoles '¿qué quieres?' en la lengua, asimismo me respondió: 'señor, cuando tú fuiste a Las Salinas, que yo me huí a mi <i>chácara</i>, se juntaron todas las personas en <i>Tolocache</i> a media noche, y los <strong>curacas</strong>, y juntaron el ganado y las mujeres, y todos lloraban'.""",107
2082,Curaca / Curacas,2,T2434,"""Azotando a los muchachos de aquel pueblo, me dijeron los que estaban allí enterrados, y muchas cosas de las que allí hacían los <strong>curacas</strong> y los demás.""",109
2082,Curaca / Curacas,2,T2435,"""En la cual borrachera se juntaban los principales <strong>curacas</strong> y todos los <i>mandones</i> y viejos, y -estando juntos en una casa redonda grande que, bien considerada su figura, parece ser casa y contratación del infierno (…).""",111
2082,Curaca / Curacas,2,T2436,"""(…) y los demás indios, principalmente los <strong>curacas</strong>, los ayudan a esconder y favorecen este acto: lo uno, porque todos desean que aquéllos no se bapticen; lo otro, porque a ellos mismos les pesa de ser baptizados.""",114
2082,Curaca / Curacas,2,T2437,"""Asimismo se sabe que, todas las veces que han podido y pueden, han sacado y sacan de las iglesias que no tienen guarda; y de los cimenterios, los cuerpos de los muertos, principalmente de los <strong>curacas</strong> -desto dará razón un Alonso de Paz, de quien ya dije - y destos viejos, y los llevan a enterrar en sus sepulcros.""",114
2082,Curaca / Curacas,2,T2438,"""Y, aunque todo el pueblo padecía, y la tierra, gran afliacción, ni los alcaldes indios ni los <strong>curacas</strong> quisieron dar orden en castigarlo ni poner remedio, y el tonto  padre -que no hay alguno que sepa castigar sus hijos- se atrevió antes a ahorcarse que a castigar la hija. Porque todos, los unos y los otros, son tan malos que de ninguna manera saben de castigo después que les faltaron los <i>Ingas</i>, ni saben castigar ni reprehender.""",123
2082,Curaca / Curacas,2,T2439,"""(…) lo dije al corregidor para que castigase a los alcaldes y <strong>curacas</strong>, porque no castigaron a la india con tiempo (…).""",124
2082,Curaca / Curacas,2,T2440,"""Bien se sabe y entiende que hablan con el demonio y que les responde en diversos lugares, principalmente en algunas <i>uacas</i>, aunque en otras <i>uacas</i> no les responde. Empero, por la antigua y vieja costumbre que tienen de ir a aquellos lugares a <i>mochar</i> no dejan ir, aunque no les hablan. Los que más ignorantes son en esto es la gente moza que, sin saber lo que se hacen, van tras la opinión y mandatos de los <strong>curacas</strong>, y tras las doctrina de los viejos (...).""",127
2082,Curaca / Curacas,2,T2441,"""(…) aquí me quiero volver contra los <strong>curacas</strong> y viejos para significar parte de la necesidad que hay de castigo y enmienda sobre las engañosas maldades dellos.""",129
2082,Curaca / Curacas,2,T2442,"""Son todos los <strong>curacas</strong> los que sustentan la idolatría, los que la favorecen y amparan y esconden; asimismo esconden a los viejos y a todos los maestros de esta maldad.""",130
2082,Curaca / Curacas,2,T2443,"""(…) así como los antiguos seguían la voz y apellido de sus <strong>curacas</strong> y cabezas o capitanes, y éstos - como mayores cabezas de aquel gobierno- eran antiguamente los principales ministradores de las <i>uacas</i> que aquéllos tenían -y a ellos esperaba el pueblo, y a éstos oían y respetaban y creían (...).""",130
2082,Curaca / Curacas,2,T2444,"""(…) que era en aquel tiempo perseverante en la doctrina e idolatría que de aquellos <strong>curacas</strong> recibieron - con tanta fe que, si Dios que los hizo no les muda los corazones, no es posible salvarse alguno-, asimismo ahora perserveran, viven y creen en aquello en que quedaron impuestos, y no en otra cosa.""",130
2082,Curaca / Curacas,2,T2445,"""Y creen sólo aquello que tienen costumbre de oír y creer de sus viejos y <strong>curacas</strong>.""",130
2082,Curaca / Curacas,2,T2446,"""Si no hay quien entienda esto ni quien lo enmiendo y, si se entiende, y no hay quien lo quiera enmendar ni castigar -antes sustentan esta mala vejez y pésima, y la potencia de los <strong>curacas</strong>-, ¿cómo es posible que la conversión se haga ni la predicación aproveche?""",130
2082,Curaca / Curacas,2,T2447,"""(…) qué doctrina siguen, qué dioses honran, para quitarles -como se debn quitar y destruir- los viejos y <strong>curacas</strong>, cuya voz siguen con la idolatría?""",131
2082,Curaca / Curacas,2,T2448,"""Y así hará a éstos, aunque los espere, porque no tienen disposición de enmendarse, ni los <strong>curacas</strong> y viejos dejan salir de su falsa doctrina al pueblo ignorante.""",132
2082,Curaca / Curacas,2,T2449,"""(…) necesario es detruir los viejos y <strong>curacas</strong> y su doctrina e idolatría, para que puedan volver toda la atenión y corazón a la doctrina de Cristo (…).""",133
2082,Curaca / Curacas,2,T2450,"""(…) pretenden los <strong>curacas</strong> pervertir y atraer al pueblo ignorante a sus opiniones.""",134
2082,Curaca / Curacas,2,T2451,"""Por el mismo camino, los <strong>curacas</strong> favorecen y sustentan la idolatría y todas sus antiguas cerimonias y suciedades (…).""",135
2082,Curaca / Curacas,2,T2452,"""Por lo cual los <strong>curacas</strong> tienen lugar de llevar su opinión al pueblo ignorante y vicioso, porque los súbditos son amigos de la torpe libertad y gozan della, y en ella se envician y deleitan, y ayudan a los que la usan y se lo aconsejan, y con ellos se huelgan y a aquéllos obedecen y aman.""",136
2082,Curaca / Curacas,2,T2453,"""Lo curacas asimismo pretenden el señorío y mando, por la libertad que tienen con todo su pueblo de usar de toda la libertad de los torpes pecados que siempre han usado. Y, asimismo, porque el pueblo los ama con gran afición, tienen lugar de servirse dellos; y ellos sirven a sus <strong>curacas</strong> con extraña afición.""",136
2082,Curaca / Curacas,2,T2454,"""(…) y a los pésimos <strong>curacas</strong> no se les restringe la arrogante pretensión de su mando, y a la multitud no se le prohíbe y castiga con rigor la obscena costumbre de sus muchos pecados, jamás tendrán enmienda (…).""",136
2082,Curaca / Curacas,2,T2455,"""Si el bien de los indios se pretende -y el de las almas es el más necesario-, y éste les impide con tanta fuerza por la presencia de los viejos y por el gobierno y mando de los <strong>curacas</strong> (…).""",136
2082,Curaca / Curacas,2,T2456,"""Señaladamente, me aconteció en este pueblo en que ahora estoy preguntar a un <strong>curaca</strong> ladino, que ahora es alcalde ordinario: 'Dios ¿de qué es hecho?'. Y dijo: 'de barro'.""",137
2082,Curaca / Curacas,2,T2457,"""Y así, con castigo, los viejos y <strong>curacas</strong> cesarían en sus opiniones, y la gente moza se iría olvidando y apartando de tanta maldades.""",137
2082,Curaca / Curacas,2,T2458,"""(…) como hay algunos en la serranía que está entre la <i>provincia</i> de <i>Chicuito</i> y la costa; porque unos a otros se esconden, y los <strong>curacas</strong> los esconden y favorecen a todos -como ya dije en otra parte- por servirse dellos y por tener tributo dellos (…).""",159
2082,Curaca / Curacas,2,T2459,"""Hay otros infieles cristianos, disimulados engañadores que, no siendo baptizados, se han puesto nombres de cristianos. O, por mejor decir: los <strong>curacas</strong> que ahora son y los que ha poco que al infierno pasaron y los viejos les han puesto los nombres para que por ellos estén disimulados y encubiertos.""",159
