id_palabra,Palabra,id_cronista,id_texto,cita,pagina
4130,señores,14,T4332,"""… no se han de contar por tributarios por la dicha razon todos los que sirven y han de servir a los señores y curacas que son como esta dicho de çiento."" ",230
4130,señores,14,T4333,"""… no se haziendo asi los señores y la gente comun reçiben agravio.""",230
4131,señores ,14,T4334,"""Los demas yndios que quedavan hazian las chacaras del Ynga y de los señores y curacas y las suyas propias y las cogian y ponian en los depositos y entendian en las demas obras publicas que se ofreçian.""",226v
4132,señorio,14,T4335,"""… de a donde se entiende la diferençia que oy ay entre los caçiques y sus sujetos que los caçiques dizen y pruevan que por razon de los señorios y caçicazgos les davan cantidad de ropa y otras cosas, y los yndios a ellos sujetos dizen y pruevan que no les solian dar cosa alguna mas que yndios de serviçio los quales les hazian la ropa y otras cosas y la comunidad entendia en hazerles sus casas y labrarles sus chacaras."" ",228
4133,señorio ,14,T4336,"""… [el Rey de España] no suçedio en el señorio sino en el govierno en el entretanto que los naturales estan capaçes dél y el Ynga no hazia esto sin causa muy grande y por convenir a la seguridad de la tierra y si les quitava unas y les dava otras. Y si de otra manera lo hiziera fuera tyrania, en la qual no suçeden los prinçipes cristianos ...""",221v
4134,señorios,14,T4337,"""para que los que contra ello tienen los señoríos y libertad y haciendas de los naturales entiendan el estado en que están ellos…""",220
4134,señorios,14,T4338,"""… los que contra ello tienen los señorios y libertad y haziendas de los naturales entiendan el estado en que estan ellas y los que lo han consentido …""",220
4134,señorios,14,T4339,"""…  ni menos se les conçedieron los señorios ni haziendas de los naturales destas partes.""",220v
4134,señorios,14,T4340,"""Y aunque en ellas se dize que los haze señores destas partes y les conçede todas las tierras y juridiçiones dellas, aquello se ha de entender sobre los señorios que los señores destas partes tenian en ellas a manera de imperio…""",220v
4134,señorios,14,T4341,"""… todos los señorios, haziendas y rentas que se a tomado a los que los tenian se deven restituir luego a cuyos eran  …""",220v
4134,señorios,14,T4342,"""… ha proveido Su Magestad + que a todos los señores y caçiques se los [sic] vuelvan enteramente sus señorios y caçicazgos …""",221
4134,señorios,14,T4343,"""Los señores [sic por señoríos] de los quatro apoconas y hunos no se heredavan sino que los dava el Ynga a capitanes y curacas y gente prinçipal que lo mereçia por valentia y prudençia y serviçios que le avian hecho aunque si los hijos destos tenian meritos y edad y abilidad se los dava.""",224v
4134,señorios,14,T4344,"""… han reçebido y reçiben agravio en les haver tomado y quitado sus señorios y dexado aparte el soberano señor…"" ",228v
4134,señorios,14,T4345,"""… se han consumido los señorios de los Apoconas y Hunos que aunque se diga que por la mudança que ha avido y ay del govierno no son necesarios, seria justo que en recompensa dellos se les diesen algunas otras cosas o les hiziesen merçedes."" ",228v
4134,señorios,14,T4346,"""Y asimesmo han reçebido agravio en averse quitado a muchos caçiques y señores la mayor parte de sus señorios por averse encomendado en partes a diferentes encomenderos y aunque esta mandado se remedie no se haze."" ",228v
4134,señorios,14,T4347,"""Y finalmente se les han quitado sus señorios, honra y libertad y tierras, tambos y pastos, montes y aguas y se les llevan tributos incomportables y son compelidos a labrar las tierras que los españoles hes han tomado y las minas con color de dezir que no las pueden labrar o no quieren."" ",234
4135,señoríos,14,T4348,"""Los demás eran señores que los Yngas hallaron y los dejaron en sus señoríos y [a] algunos les añadieron más y a otros les quitaron de lo que tenían y dieron a otros de aquellas provincias, deudos destos señores.""",224v
4136,sol ,14,T4349,"""Y en todas las provinçias y en los pueblos prinçipales hizo señalar tierras para el sol y para las guacas y para él y puso en todas ellas yndios que las guardasen y tuviesen cuenta con hazerlas labrar, benefiçiar y coger y guardar el fruto dellos.""",225
4137,Suyo,14,T4350,"""Y puso en el Cuzco, que era cabeça, quatro juezes que llamavan Apocones [sic por Apoconas] que eran como de su consejo para quatro partes deste reyno en [que] lo dividió, cada uno en la suya que llamavan Suyo…""",224
4138,suyo [sic por suyu],14,T4351,"""... y los que trabajavan todo el dia eran los curacas de çinquenta y de diez [al margen: suyos y partes] yndios y los yndios comunes que no tenian cargo ni ofiçio los quales partian entre si por rayas que ellos llaman suyo lo que a cada uno [de] sus hijos y muger y gente de su casa para que le ayudasen.""",227
4139,suyos,14,T4352,"""Y conoçese claramente que ninguno de los cura[ca]conas de pachaca ni demas yndios tributava ni trabajava corporalmente mas que en mandar porque estos no se les dava un suyo ni se les da hasta oy en dia.""",227
4140,taclla,14,T4353,"""… y lo hazían en esta manera, que si acaso el mesmo Ynga o otro señor se hallava presente a arar o benefiçiar las chacaras del sol o de las guacas o suyas, era el primero que ponia mano en la lavor con una taclla de oro que para ello le llevavan…""",227
4141,tambos,14,T4354,"""Ayudavan a hazer y reparar los tambos reales y los caminos y malos pasos y las puentes y casas y çercados y edifiçios del Ynga y de los señores y curacas y llevar las cargas a donde se lo mandavan.""",226v
4141,tambos,14,T4355,"""… se han de quitar todos los yndios que son neçesarios para servir en los tambos."" ",230
4141,tambos,14,T4356,"""… reçiben los yndios grandes agravios: asi en que en tiempo de los Yngas no avia tambos sino de quarenta a quarenta leguas."" ",230
4141,tambos,14,T4357,"""Y agora ay muchos caminos y en todos tambos de quatro a çinco leguas."" ",230
4141,tambos,14,T4358,"""Y son compelidos a servir en todos estos tambos y tener yndios para ello…""",230
4141,tambos,14,T4359,"""Y oy no solo dan todo esto de sus haziendas, mas sirven muchos tambos y en mas lugares y no se les reçibe en cuenta de los tributos."" ",230
4141,tambos,14,T4360,"""Esto tiene facil remedio con descontar de los tributos los yndios que son neçesarios para servir en los tambos y mandar si algo dieren, que sea a cuenta de los mismos tributos."" ",230
4141,tambos,14,T4361,"""… con venir a los yndios todos estos daños de sustentar los tambos…""",230
4141,tambos,14,T4362,"""Y reparan los tambos los yndios y sirven en ellos y dan yndios para servir a las personas que ponen en ellos, de manera que aunque falten caminantes no les falta a los yndios en qué trabajar."" ",230v
4141,tambos,14,T4363,"""Y finalmente se les han quitado sus señorios, honra y libertad y tierras, tambos y pastos, montes y aguas y se les llevan tributos incomportables y son compelidos a labrar las tierras que los españoles hes han tomado y las minas con color de dezir que no las pueden labrar o no quieren."" ",234
4142,Tanti ,14,T4364,"""Tanti camayoc, yndios que hazian colores de yervas.""",226
4143,"toclla ""lazo para cazar aves o fieras"" Anónimo 48",14,T4365,"""Toclla y llica camayoc …""",226
4144,toclla llica camayoc,14,T4366,"""Llanu ujuta, haua ujuta, Toclla llica camayoc, mamacona [f 226v] camayoc…""",226-226v
4145,Tocricos,14,T4367,"""Y quando el Ynga ponia justiçias en las provinçias, que llamavan Tocricos, les pagava   de las rentas y depositos que en las dichas provinçias tenia."" ",234v
4146,Tucuiricoc,14,T4368,"""Tambien avia otros juezes que llamavan Tucuiricoc, que quiere dezir todo lo mira o veedores, y eran de fuera de la provinçia. Entendian en los negoçios de justiçia unas vezes juntamente con los hunos y curacas y otras vezes sin ellos. No se puede entender en qué casos avia estado [sic] diferençia ni si era orden o acaso. Los quales eran como juezes de comision o pesquisidores o mas propiamente visitadores y asi ni eran perpetuos ni se heredava y estos ponian tenientes donde les pareçia que era menester que llamavan Michuc.""",225
4147,uchu,14,T4369,"""… uchu camayoc…""",226
4148,uchu camayoc,14,T4370,"""Llipta camayoc, Uchu camayoc, Cachi camayoc, Chichi camayoc, Cara [sic por Çara] camayoc, Michca camayoc. """,226v
4149,"vanto [huantu ""andas"" Anónimo 48]",14,T4371,"""… vanto [sic por huantu] camayoc… """,226
4150,vilcas,14,T4372,"""… y los hazia dar çiertas mediçinas a manera de purgas que ellos llaman [f 227v] vilcas que dizen que eran muy provechosas para [los] que avian trabajado mucho.""",227-227v
4151,Yauyos,14,T4373,"""Los curacas prinçipales y yndios de la provinçia de los Yauyos que estan en la Corona real en terminos de la çiudad de Los Reyes…""",234v
4152,Yca,14,T4374,"""… la Villa de Arnedo que Su Magestad + por su çedula ha mandado despoblar por averse poblado en tierras de los yndios y la Villa de Balverde en el valle de Yca donde por evidençia consta que no ay agua bastante para sustentarse el pueblo de yndios quanto mas los españoles, y la Villa de la Ribera, en el Valle de Camana y otros poblezuelos que se han fundado en estos llanos de que vienen grandes daños a los yndios y ningun provecho a Su Magestad y en que los españoles biven muy pobremente. .""",223
4153,ychma,14,T4375,"""Ychma camayoc, yndios que labraban tierras de colores.""",226
4154,Yndias,14,T4376,"""… tengo por neçesario tratar del derecho que Su Magestad tiene a estas partes de Yndias…""",220
4154,Yndias,14,T4377,"""… uno de dos titulos puede Su Magestad tener a estas partes de Yndias.""",220
4154,yndias,14,T4378,"""Hazia contar todos los yndios y yndias por sus edades.""",224v
4155,yndio,14,T4379,"""… Y que aviendo muchos españoles que tienen a mil y a dos mil y algunos a diez mil bacas y veynte mil cabezas de otros ganados, no ay yndio que tenga seis bacas [f 223] ni çien ovejas si no es algun caçique…""", 222v-223
4155,yndio,14,T4380,"""… en tiempo de los Yngas ningun yndio era compelido a dar al Ynga ni a otro señor cosa alguna de su hazienda;  …""",223v
4155,yndio,14,T4381,"""...reçiben grande agravio en mandarles pagar los tributos en muchas cosas a cada yndio; en espeçial agora que se pretende quitar a los caçiques y prinçipales el tributo de repartir entre los yndios le quedan a cada uno de pagar de tributo porque, como esta dicho en tiempo del Ynga no tributavan ni entendian mas que en una cosa.""",231
4155,yndio,14,T4382,"""Algunos yndios me han dicho que sera gran prinçipio de remedio mandar que ninguna muger ni yndio menor de catorze años sean osados de comer coca agora ni nunca, aunque crezcan en edad, so graves penas y que entiendan en executarlas los caçiques y justiçias y los clerigos en hazerlo executar."" ",233
